# kml2gmt: KML read from Fault_maps_ver2.kml
# Active_faults
> -L"Active_faults"
130.387636336	32.3045758881
130.387356744	32.3045213224
130.387078855	32.3044665961
130.386803103	32.3044117692
130.386529922	32.3043569022
130.386259744	32.3043020553
130.385993005	32.3042472889
130.385730137	32.3041926631
130.385471574	32.3041382383
130.38521775	32.3040840748
130.384969099	32.3040302328
130.384726054	32.3039767727
130.384489048	32.3039237547
130.384258517	32.3038712391
130.384034892	32.3038192862
130.383818609	32.3037679563
130.3836101	32.3037173096
130.3834098	32.3036674065
130.383218141	32.3036183073
130.383035558	32.3035700722
130.382862485	32.3035227615
130.382699354	32.3034764355
130.382404657	32.3033869788
130.382154935	32.3033021844
130.381920001	32.3032064779
130.381668257	32.3030852137
130.381401059	32.3029402668
130.381119763	32.3027735126
130.380974252	32.3026825437
130.380825725	32.3025868262
130.380674352	32.3024865944
130.380520302	32.3023820828
130.380363745	32.3022735257
130.38020485	32.3021611576
130.380043786	32.3020452128
130.379880724	32.3019259258
130.379715833	32.3018035309
130.379549282	32.3016782626
130.379381241	32.3015503553
130.379211879	32.3014200434
130.379041366	32.3012875612
130.378869871	32.3011531432
130.378697564	32.3010170238
130.378524615	32.3008794375
130.378351192	32.3007406185
130.378177466	32.3006008014
130.378003606	32.3004602205
130.377829782	32.3003191103
130.377656162	32.3001777052
130.377482917	32.3000362396
130.377310217	32.299894948
130.377138229	32.2997540647
130.376797073	32.2994744608
130.376628244	32.299336209
130.376460806	32.2991993034
130.37629493	32.2990639782
130.376130784	32.2989304679
130.375968538	32.298799007
130.375808362	32.2986698299
130.375650426	32.298543171
130.375494898	32.2984192647
130.375341948	32.2982983455
130.375191747	32.2981806479
130.375044462	32.2980664062
130.374900265	32.297955855
130.374759324	32.2978492285
130.374621809	32.2977467614
130.374357734	32.2975552427
130.374109398	32.2973831746
130.373878156	32.2972324324
130.373665364	32.2971048917
130.373472378	32.2970024281
130.373300555	32.296926917
130.373025822	32.2968642547
> -L"Active_faults"
130.452432238	32.3407504444
130.4275154	32.3290494784
> -L"Active_faults"
130.446576412	32.3164702355
130.432796582	32.3079849838
130.424528672	32.3033031077
130.420050189	32.30183993
130.407131751	32.2886708547
130.396624604	32.2831098884
130.382155685	32.2775484916
130.355284577	32.2760844062
130.351495014	32.2775478233
> -L"Active_faults"
130.469311887	32.3732114868
130.46655611	32.3650242579
130.464834034	32.3501099536
130.461389202	32.3436755067
130.458288838	32.3384106095
130.458288941	32.3349005512
130.454499649	32.3270023351
130.44657631	32.3199810153
130.442902886	32.3074000054
130.424873489	32.2924757579
> -L"Active_faults"
130.523742467	32.3980619904
130.520642188	32.3898770272
130.520599663	32.3898225175
130.520547488	32.3897556851
130.520475578	32.3896636274
130.520384587	32.3895472141
130.520275169	32.3894073149
130.520147979	32.3892447997
130.520003672	32.3890605381
130.519842901	32.3888553998
130.519666321	32.3886302545
130.519474587	32.388385972
130.519373241	32.3882569261
130.519268352	32.3881234219
130.519160002	32.3879855683
130.519048272	32.387843474
130.518933245	32.3876972475
130.518815001	32.3875469978
130.518693624	32.3873928334
130.518569194	32.3872348632
130.518441793	32.3870731957
130.518311503	32.3869079398
130.518178407	32.386739204
130.518042585	32.3865670973
130.517904121	32.3863917281
130.517763094	32.3862132054
130.517619588	32.3860316377
130.517473684	32.3858471339
130.517325463	32.3856598025
130.517175009	32.3854697524
130.517022401	32.3852770923
130.516867723	32.3850819308
130.516711057	32.3848843767
130.516552483	32.3846845387
130.516392083	32.3844825256
130.51622994	32.384278446
130.516066136	32.3840724087
130.515900751	32.3838645224
130.515733869	32.3836548958
130.51556557	32.3834436376
130.515395937	32.3832308566
130.515225051	32.3830166616
130.515052994	32.3828011611
130.514879848	32.382584464
130.514792892	32.3824757007
130.514705694	32.382366679
130.514618266	32.3822574125
130.514530616	32.3821479148
130.514442755	32.3820381995
130.514354693	32.3819282802
130.514266441	32.3818181704
130.514178009	32.3817078838
130.514089407	32.381597434
130.514000645	32.3814868345
130.513911733	32.3813760989
130.513822682	32.3812652409
130.513733502	32.381154274
130.513644203	32.3810432118
130.513554795	32.3809320679
130.513465289	32.3808208559
130.513375695	32.3807095894
130.513286023	32.380598282
130.513196283	32.3804869473
130.513106485	32.3803755988
130.51301664	32.3802642502
130.512926758	32.380152915
130.512836849	32.3800416069
130.512746924	32.3799303394
130.512656992	32.3798191262
130.512567064	32.3797079808
130.51247715	32.3795969168
130.51238726	32.3794859478
130.512297405	32.3793750874
130.512207594	32.3792643492
130.512117839	32.3791537468
130.512028148	32.3790432938
130.511938533	32.3789330037
130.511849004	32.3788228902
130.51175957	32.3787129669
130.511670243	32.3786032474
130.511581032	32.3784937452
130.511491947	32.3783844739
130.511402999	32.3782754472
130.511314198	32.3781666786
130.511225554	32.3780581818
130.511137078	32.3779499702
130.511048779	32.3778420576
130.510960669	32.3777344575
130.510872756	32.3776271835
130.510828877	32.377573673
130.510785052	32.3775202491
130.510741281	32.3774669136
130.510697566	32.3774136681
130.510653908	32.3773605143
130.510610309	32.377307454
130.510566769	32.3772544887
130.510523291	32.3772016203
130.510479874	32.3771488504
130.510436522	32.3770961807
130.510393234	32.377043613
130.510350013	32.3769911488
130.510306858	32.37693879
130.510263773	32.3768865381
130.510220757	32.376834395
130.510177813	32.3767823623
130.510134941	32.3767304418
130.510092143	32.376678635
130.510049421	32.3766269437
130.510006774	32.3765753697
130.509964205	32.3765239146
130.509921716	32.37647258
130.509879306	32.3764213678
130.509836978	32.3763702796
130.509794732	32.3763193171
130.509752571	32.376268482
130.509710495	32.376217776
130.509668505	32.3761672009
130.509626604	32.3761167582
130.509584791	32.3760664497
130.509543069	32.3760162772
130.509501439	32.3759662422
130.509459901	32.3759163465
130.509418458	32.3758665919
130.509377111	32.3758169799
130.50933586	32.3757675124
130.509294707	32.3757181909
130.509253654	32.3756690173
130.509212701	32.3756199931
130.509171851	32.3755711202
130.509131103	32.3755224001
130.50909046	32.3754738347
130.509049923	32.3754254255
130.509009493	32.3753771743
130.508969171	32.3753290829
130.508928959	32.3752811528
130.508888857	32.3752333858
130.508848868	32.3751857836
130.508808992	32.375138348
130.508769231	32.3750910805
130.508729586	32.3750439829
130.508690058	32.3749970568
130.508650649	32.3749503041
130.50861136	32.3749037264
130.508572191	32.3748573254
130.508533145	32.3748111027
130.508494223	32.3747650601
130.508455426	32.3747191994
130.508416755	32.3746735221
130.508378211	32.37462803
130.508339796	32.3745827248
130.508301511	32.3745376082
130.508263358	32.3744926818
130.508225337	32.3744479475
130.50818745	32.3744034068
130.508149698	32.3743590615
130.508074605	32.3742709639
130.508000068	32.3741836682
130.507926097	32.3740971881
130.507852703	32.3740115371
130.507779895	32.3739267288
130.507707684	32.3738427768
130.50763608	32.3737596947
130.507565094	32.3736774961
130.507494735	32.3735961946
130.507425014	32.3735158039
130.507355941	32.3734363374
130.507287527	32.3733578088
130.50721978	32.3732802317
130.507152713	32.3732036197
130.507086334	32.3731279864
130.507020655	32.3730533454
130.506955685	32.3729797102
130.506891434	32.3729070945
130.506827913	32.3728355118
130.506765133	32.3727649759
130.506703102	32.3726955001
130.506641833	32.3726270983
130.506581334	32.3725597839
130.506521615	32.3724935705
130.506462688	32.3724284718
130.506404563	32.3723645013
130.506347249	32.3723016726
130.506290757	32.3722399994
130.506235097	32.3721794952
130.506180279	32.3721201736
130.506126314	32.3720620483
130.506073212	32.3720051328
130.506020982	32.3719494407
130.505969636	32.3718949855
130.505919183	32.371841781
130.505869634	32.3717898407
130.505820999	32.3717391782
130.505773288	32.3716898071
130.505726511	32.371641741
130.505680679	32.3715949935
130.505635801	32.3715495781
130.505591889	32.3715055086
130.505548952	32.3714627984
130.505507	32.3714214611
130.505426094	32.37134296
130.505349253	32.3712701138
130.505276557	32.3712030315
130.50520809	32.3711418217
130.505143933	32.3710865932
130.505084168	32.3710374549
130.505028876	32.3709945154
130.504932041	32.3709276679
130.504795653	32.3708731446
> -L"Active_faults"
130.578861532	32.4407111765
130.576030156	32.4407111149
130.54510099	32.4185214172
130.525809419	32.4001081422
130.504795257	32.3844683939
> -L"Active_faults"
130.705633955	32.5875700493
130.679453138	32.5420552199
130.666018056	32.5251270158
130.657405926	32.5108231518
130.639147869	32.4921369408
130.633635974	32.4874647551
130.625712558	32.4830842986
130.617100291	32.4734467283
130.605732136	32.45942661
130.593674884	32.44861786
130.590919099	32.4407114388
130.572593499	32.4308316695
> -L"Active_faults"
130.741805192	32.6377261939
130.732504237	32.6173173495
130.721825137	32.601570098
130.714935422	32.590487037
130.705634049	32.5843614744
> -L"Active_faults"
130.720449003	32.5373866637
130.692200714	32.5076125629
130.673598078	32.491553695
130.666708193	32.4862974195
130.621923658	32.4617637604
130.607799403	32.4506631167
> -L"Active_faults"
130.741807526	32.557814149
130.738018192	32.5513946513
130.723721737	32.5385541195
> -L"Active_faults"
130.716659354	32.5417641952
130.701846129	32.5295060115
130.671185986	32.5114073199
> -L"Active_faults"
130.806230476	32.5204597278
130.80002956	32.5163728484
130.775226073	32.4940378563
130.775117409	32.4939672801
130.774808911	32.4937675277
130.774587924	32.4936248243
130.774326819	32.4934565633
130.774028876	32.4932649902
130.773867115	32.4931611634
130.773697375	32.4930523506
130.773520065	32.4929388325
130.773335596	32.4928208898
130.773144377	32.4926988032
130.772946819	32.4925728534
130.772743331	32.4924433211
130.772534324	32.492310487
130.772320207	32.4921746317
130.772101392	32.4920360359
130.771878286	32.4918949804
130.771651302	32.4917517459
130.771420848	32.4916066129
130.771187334	32.4914598623
130.770951172	32.4913117747
130.77071277	32.4911626309
130.770472539	32.4910127115
130.770230888	32.4908622973
130.769988228	32.4907116689
130.769744969	32.4905611071
130.769501521	32.4904108925
130.769258293	32.490261306
130.769015696	32.4901126282
130.76877414	32.4899651397
130.768534035	32.4898191215
130.768295791	32.4896748541
130.768059817	32.4895326183
130.767826524	32.4893926948
130.767596323	32.4892553643
130.767369622	32.4891209076
130.767146831	32.4889896054
130.766928362	32.4888617384
130.766714624	32.4887375874
130.766506026	32.4886174331
130.76630298	32.4885015562
130.766105894	32.4883902375
130.76591518	32.4882837576
130.765731246	32.4881823974
130.765554504	32.4880864376
130.765385362	32.4879961588
130.765071522	32.4878337676
130.764793006	32.4876974697
130.764553094	32.4875895108
130.764202203	32.4874675941
130.763855181	32.4873669936
130.763619916	32.4872846372
130.763347685	32.4871829777
130.763041645	32.4870635655
130.762704948	32.4869279513
130.762526089	32.486854553
130.762340748	32.4867776856
130.762149321	32.4866975431
130.7619522	32.4866143192
130.761749781	32.4865282078
130.761542457	32.4864394026
130.761330624	32.4863480976
130.761114674	32.4862544864
130.760895003	32.4861587631
130.760672004	32.4860611213
130.760446072	32.485961755
130.760217601	32.4858608579
130.759986985	32.485758624
130.759754619	32.4856552469
130.759520897	32.4855509206
130.759286213	32.4854458389
130.759050961	32.4853401956
130.758815536	32.4852341846
130.758580331	32.4851279997
130.758345742	32.4850218347
130.758112162	32.4849158835
130.757879985	32.4848103399
130.757649606	32.4847053977
130.757421419	32.4846012509
130.757195819	32.4844980932
130.756973198	32.4843961185
130.756753953	32.4842955207
130.756538477	32.4841964935
130.756327164	32.4840992308
130.756120408	32.4840039265
130.755918604	32.4839107744
130.755722146	32.4838199684
130.755531428	32.4837317023
130.755346845	32.48364617
130.75516879	32.4835635652
130.754997659	32.483484082
130.754677741	32.4833352552
130.754390247	32.4832012406
130.754138329	32.4830835888
130.753925142	32.4829838507
130.753627576	32.4828443188
130.75352278	32.4827950512
130.744565798	32.4804586092
130.736986824	32.478122136
130.71114918	32.4781215741
> -L"Active_faults"
130.816909857	32.5265897249
130.811053324	32.5265895976
130.80347446	32.5204596679
> -L"Active_faults"
130.884777242	32.5092406826
130.879609713	32.5092405703
130.872375254	32.5064486891
130.837581181	32.4851330649
130.832413712	32.4830887933
130.820011788	32.4781239415
130.782117044	32.4620593401
130.758690914	32.4620588305
> -L"Active_faults"
130.797959747	32.6123616772
130.777979095	32.596613344
130.765232882	32.5843627689
130.744218912	32.5621908097
130.729749959	32.557813887
> -L"Active_faults"
130.820008185	32.6015722302
130.806228483	32.5887389599
130.791759632	32.5808629494
130.767300319	32.5697769216
130.752486881	32.5648168508
> -L"Active_faults"
130.975032995	32.6377312566
130.950228975	32.6336493658
130.92232443	32.6298587645
130.881673544	32.6181953408
130.869271568	32.6149876037
130.858592009	32.6149873718
130.857834376	32.6149104704
130.857215856	32.6148201171
130.85685771	32.6147636468
130.856471177	32.6147002882
130.856059413	32.614630522
130.855625571	32.6145548286
130.855172804	32.6144736887
130.854704268	32.6143875829
130.854223116	32.6142969917
130.853732502	32.6142023958
130.853235581	32.6141042757
130.852735505	32.614003112
130.852235429	32.6138993853
130.851738508	32.6137935763
130.851247894	32.6136861655
130.850766743	32.6135776335
130.850298207	32.6134684609
130.849845442	32.6133591284
130.849411601	32.6132501165
130.848999837	32.6131419058
130.848613306	32.613034977
130.848255161	32.6129298107
130.847928556	32.6128268874
130.847636645	32.6127266879
130.84716952	32.6125363825
130.84687902	32.6123627394
130.84659651	32.6122038329
130.846153018	32.6120551743
130.845573273	32.6119167641
130.845240033	32.6118514024
130.844882002	32.611788603
130.844502272	32.611728366
130.844103933	32.6116706915
130.843690076	32.6116155796
130.843263792	32.6115630303
130.842828172	32.6115130437
130.842386307	32.6114656198
130.841941288	32.6114207588
130.841496206	32.6113784607
130.841054152	32.6113387256
130.840618216	32.6113015536
130.84019149	32.6112669446
130.839777065	32.6112348989
130.839378031	32.6112054164
130.83899748	32.6111784973
130.838638502	32.6111541415
130.838304188	32.6111323493
130.837721917	32.6110964554
130.837275394	32.6110708163
130.836888503	32.6110503043
130.825175646	32.6039054105
> -L"Active_faults"
131.073559847	32.6616346837
131.063224934	32.6566798442
131.051167426	32.6546393663
131.036698413	32.652307319
131.02601893	32.6496838139
131.004240222	32.6403555178
130.996736616	32.6377317277
130.98399013	32.6348162185
130.967109595	32.6327751322
> -L"Active_faults"
131.090440441	32.66163505
131.078038567	32.6549314118
> -L"Active_faults"
131.140047968	32.6872791134
131.136947579	32.6829086078
131.13419164	32.6802861814
131.134073441	32.6802110578
131.133938051	32.6801248364
131.133762787	32.6800130045
